Feature
1250,ENSG00000167005
1251,ENSG00000134987
1252,ENSG00000123643
1253,ENSG00000165637
1254,ENSG00000105058
1255,ENSG00000272854
1256,ENSG00000073008
1257,ENSG00000164751
1258,ENSG00000140830
1259,ENSG00000255587
1260,ENSG00000143612
1261,ENSG00000152953
1262,ENSG00000160703
1263,ENSG00000046647
1264,ENSG00000128581
1265,ENSG00000215126
1266,ENSG00000020577
1267,ENSG00000197782
1268,ENSG00000004961
1269,ENSG00000140263
1270,ENSG00000179271
1271,ENSG00000170396
1272,ENSG00000136021
1273,ENSG00000259431
1274,ENSG00000178404
1275,ENSG00000164116
1276,ENSG00000166900
1277,ENSG00000116586
1278,ENSG00000256751
1279,ENSG00000265354
1280,ENSG00000197965
1281,ENSG00000196072
1282,ENSG00000100095
1283,ENSG00000101166
1284,ENSG00000159199
1285,ENSG00000143198
1286,ENSG00000187676
1287,ENSG00000131398
1288,ENSG00000115128
1289,ENSG00000172172
1290,ENSG00000154589
1291,ENSG00000134955
1292,ENSG00000186431
1293,ENSG00000148572
1294,ENSG00000173812
1295,ENSG00000108826
1296,ENSG00000160131
1297,ENSG00000180871
1298,ENSG00000065054
1299,ENSG00000129055
1300,ENSG00000282608
1301,ENSG00000158485
1302,ENSG00000235106
1303,ENSG00000167207
1304,ENSG00000005238
1305,ENSG00000100605
1306,ENSG00000156113
1307,ENSG00000179331
1308,ENSG00000165512
1309,ENSG00000007080
1310,ENSG00000177096
1311,ENSG00000114125
1312,ENSG00000155093
1313,ENSG00000136404
1314,ENSG00000185527
1315,ENSG00000130560
1316,ENSG00000163902
1317,ENSG00000235092
1318,ENSG00000070761
1319,ENSG00000188725
1320,ENSG00000244405
1321,ENSG00000100744
1322,ENSG00000130529
1323,ENSG00000213699
1324,ENSG00000161654
1325,ENSG00000214401
1326,ENSG00000196636
1327,ENSG00000183077
1328,ENSG00000101473
1329,ENSG00000225361
1330,ENSG00000104974
1331,ENSG00000130958
1332,ENSG00000135249
1333,ENSG00000270673
1334,ENSG00000150337
1335,ENSG00000157445
1336,ENSG00000165914
1337,ENSG00000109390
1338,ENSG00000160570
1339,ENSG00000100564
1340,ENSG00000100575
1341,ENSG00000163933
1342,ENSG00000251034
1343,ENSG00000227508
1344,ENSG00000188921
1345,ENSG00000169247
1346,ENSG00000109536
1347,ENSG00000166347
1348,ENSG00000152192
1349,ENSG00000152778
1350,ENSG00000143179
1351,ENSG00000186019
1352,ENSG00000167925
1353,ENSG00000134627
1354,ENSG00000075223
1355,ENSG00000131471
1356,ENSG00000011260
1357,ENSG00000249790
1358,ENSG00000120280
1359,ENSG00000079999
1360,ENSG00000161036
1361,ENSG00000084092
1362,ENSG00000165475
1363,ENSG00000255398
1364,ENSG00000182165
1365,ENSG00000184517
1366,ENSG00000224429
1367,ENSG00000231767
1368,ENSG00000266401
1369,ENSG00000114853
1370,ENSG00000270504
1371,ENSG00000173166
1372,ENSG00000151665
1373,ENSG00000272369
1374,ENSG00000158163
1375,ENSG00000237773
1376,ENSG00000219607
1377,ENSG00000135392
1378,ENSG00000181938
1379,ENSG00000244115
1380,ENSG00000116473
1381,ENSG00000137767
1382,ENSG00000143727
1383,ENSG00000129187
1384,ENSG00000129204
1385,ENSG00000091947
1386,ENSG00000166507
1387,ENSG00000182022
1388,ENSG00000197223
1389,ENSG00000146701
1390,ENSG00000109674
1391,ENSG00000146007
1392,ENSG00000167565
1393,ENSG00000125734
1394,ENSG00000120149
1395,ENSG00000107175
1396,ENSG00000136999
1397,ENSG00000231856
1398,ENSG00000160791
1399,ENSG00000165704
1400,ENSG00000169018
1401,ENSG00000167088
1402,ENSG00000278611
1403,ENSG00000000419
1404,ENSG00000162881
1405,ENSG00000267416
1406,ENSG00000162976
1407,ENSG00000102048
1408,ENSG00000182551
1409,ENSG00000116857
1410,ENSG00000173436
1411,ENSG00000153767
1412,ENSG00000181396
1413,ENSG00000119013
1414,ENSG00000155330
1415,ENSG00000273320
1416,ENSG00000104872
1417,ENSG00000172469
1418,ENSG00000198722
1419,ENSG00000084444
1420,ENSG00000068366
1421,ENSG00000110063
1422,ENSG00000137474
1423,ENSG00000256262
1424,ENSG00000135299
1425,ENSG00000072682
1426,ENSG00000067208
1427,ENSG00000275074
1428,ENSG00000102218
1429,ENSG00000183773
1430,ENSG00000159111
1431,ENSG00000135912
1432,ENSG00000166171
1433,ENSG00000134030
1434,ENSG00000072210
1435,ENSG00000173915
1436,ENSG00000215915
1437,ENSG00000177098
1438,ENSG00000169740
1439,ENSG00000166548
1440,ENSG00000203705
1441,ENSG00000187808
1442,ENSG00000182749
1443,ENSG00000106952
1444,ENSG00000119408
1445,ENSG00000259717
1446,ENSG00000164124
1447,ENSG00000274070
1448,ENSG00000205707
1449,ENSG00000152503
1450,ENSG00000171806
1451,ENSG00000163331
1452,ENSG00000006712
1453,ENSG00000272953
1454,ENSG00000094841
1455,ENSG00000163154
1456,ENSG00000184182
1457,ENSG00000263272
1458,ENSG00000114383
1459,ENSG00000150753
1460,ENSG00000255680
1461,ENSG00000204392
1462,ENSG00000260898
1463,ENSG00000243646
1464,ENSG00000114023
1465,ENSG00000275964
1466,ENSG00000147592
1467,ENSG00000133121
1468,ENSG00000162650
1469,ENSG00000164961
1470,ENSG00000054277
1471,ENSG00000101911
1472,ENSG00000226321
1473,ENSG00000136931
1474,ENSG00000224977
1475,ENSG00000125611
1476,ENSG00000149761
1477,ENSG00000139546
1478,ENSG00000223478
1479,ENSG00000130489
1480,ENSG00000205018
1481,ENSG00000174851
1482,ENSG00000249249
1483,ENSG00000165861
1484,ENSG00000108091
1485,ENSG00000159377
1486,ENSG00000257605
1487,ENSG00000131477
1488,ENSG00000075975
1489,ENSG00000169994
1490,ENSG00000134287
1491,ENSG00000108239
1492,ENSG00000137094
1493,ENSG00000172465
1494,ENSG00000125971
1495,ENSG00000183784
1496,ENSG00000134061
1497,ENSG00000277462
1498,ENSG00000196923
1499,ENSG00000237149
1500,ENSG00000065057
1501,ENSG00000168356
1502,ENSG00000175768
1503,ENSG00000145354
1504,ENSG00000106635
1505,ENSG00000115286
1506,ENSG00000254521
1507,ENSG00000145604
1508,ENSG00000111639
1509,ENSG00000257595
1510,ENSG00000110721
1511,ENSG00000174238
1512,ENSG00000167985
1513,ENSG00000124374
1514,ENSG00000267317
1515,ENSG00000115998
1516,ENSG00000120697
1517,ENSG00000101000
1518,ENSG00000005075
1519,ENSG00000154079
1520,ENSG00000106477
1521,ENSG00000163482
1522,ENSG00000181924
1523,ENSG00000110871
1524,ENSG00000148730
1525,ENSG00000146386
1526,ENSG00000171867
1527,ENSG00000143570
1528,ENSG00000137757
1529,ENSG00000232388
1530,ENSG00000152147
1531,ENSG00000215817
1532,ENSG00000134470
1533,ENSG00000147669
1534,ENSG00000187796
1535,ENSG00000114354
1536,ENSG00000158109
1537,ENSG00000163463
1538,ENSG00000116649
1539,ENSG00000187210
1540,ENSG00000171443
1541,ENSG00000272360
1542,ENSG00000176407
1543,ENSG00000184281
1544,ENSG00000148444
1545,ENSG00000075651
1546,ENSG00000162517
1547,ENSG00000130244
1548,ENSG00000271109
1549,ENSG00000175262
1550,ENSG00000114378
1551,ENSG00000164885
1552,ENSG00000158470
1553,ENSG00000177191
1554,ENSG00000160183
1555,ENSG00000241839
1556,ENSG00000119943
1557,ENSG00000137124
1558,ENSG00000113966
1559,ENSG00000113312
1560,ENSG00000005882
1561,ENSG00000183172
1562,ENSG00000276747
1563,ENSG00000176731
1564,ENSG00000243155
1565,ENSG00000250057
1566,ENSG00000171045
1567,ENSG00000280832
1568,ENSG00000109586
1569,ENSG00000104823
1570,ENSG00000136003
1571,ENSG00000069399
1572,ENSG00000272644
1573,ENSG00000256950
1574,ENSG00000237541
1575,ENSG00000239789
1576,ENSG00000126453
1577,ENSG00000171960
1578,ENSG00000148450
1579,ENSG00000157593
1580,ENSG00000132640
1581,ENSG00000166261
1582,ENSG00000254813
1583,ENSG00000176619
1584,ENSG00000155008
1585,ENSG00000261656
1586,ENSG00000198546
1587,ENSG00000226853
1588,ENSG00000198551
1589,ENSG00000187231
1590,ENSG00000118600
1591,ENSG00000107897
1592,ENSG00000242474
1593,ENSG00000284734
1594,ENSG00000100442
1595,ENSG00000185475
1596,ENSG00000120805
1597,ENSG00000204899
1598,ENSG00000162384
1599,ENSG00000090581
1600,ENSG00000143418
1601,ENSG00000108774
1602,ENSG00000162882
1603,ENSG00000138085
1604,ENSG00000181019
1605,ENSG00000236104
1606,ENSG00000231560
1607,ENSG00000090273
1608,ENSG00000182366
1609,ENSG00000205208
1610,ENSG00000116985
1611,ENSG00000134375
1612,ENSG00000272829
1613,ENSG00000247134
1614,ENSG00000170310
1615,ENSG00000245060
1616,ENSG00000126261
1617,ENSG00000242485
1618,ENSG00000111110
1619,ENSG00000115204
1620,ENSG00000151164
1621,ENSG00000170153
1622,ENSG00000140497
1623,ENSG00000198121
1624,ENSG00000166200
1625,ENSG00000246863
1626,ENSG00000166272
1627,ENSG00000248866
1628,ENSG00000251379
1629,ENSG00000130706
1630,ENSG00000204882
1631,ENSG00000121691
1632,ENSG00000002919
1633,ENSG00000139132
1634,ENSG00000123836
1635,ENSG00000134330
1636,ENSG00000126062
1637,ENSG00000213965
1638,ENSG00000067829
1639,ENSG00000268069
1640,ENSG00000257239
1641,ENSG00000197208
1642,ENSG00000184162
1643,ENSG00000140307
1644,ENSG00000183726
1645,ENSG00000176024
1646,ENSG00000175137
1647,ENSG00000024862
1648,ENSG00000183828
1649,ENSG00000176076
1650,ENSG00000044459
1651,ENSG00000283265
1652,ENSG00000185947
1653,ENSG00000260086
1654,ENSG00000248712
1655,ENSG00000167695
1656,ENSG00000104219
1657,ENSG00000266962
1658,ENSG00000005243
1659,ENSG00000115234
1660,ENSG00000206140
1661,ENSG00000253967
1662,ENSG00000073464
1663,ENSG00000228109
1664,ENSG00000168282
1665,ENSG00000174695
1666,ENSG00000171365
1667,ENSG00000157578
1668,ENSG00000146232
1669,ENSG00000272656
1670,ENSG00000261332
1671,ENSG00000142856
1672,ENSG00000121807
1673,ENSG00000180316
1674,ENSG00000151093
1675,ENSG00000148158
1676,ENSG00000284308
1677,ENSG00000187514
1678,ENSG00000165672
1679,ENSG00000149923
1680,ENSG00000275645
1681,ENSG00000234745
1682,ENSG00000130363
1683,ENSG00000138459
1684,ENSG00000158773
1685,ENSG00000151689
1686,ENSG00000151575
1687,ENSG00000171984
1688,ENSG00000068912
1689,ENSG00000211778
1690,ENSG00000205853
1691,ENSG00000004059
1692,ENSG00000169217
1693,ENSG00000138495
1694,ENSG00000179933
1695,ENSG00000117009
1696,ENSG00000110042
1697,ENSG00000068697
1698,ENSG00000169764
1699,ENSG00000197894
1700,ENSG00000124641
1701,ENSG00000166147
1702,ENSG00000234705
1703,ENSG00000110060
1704,ENSG00000090659
1705,ENSG00000114767
1706,ENSG00000121481
1707,ENSG00000271797
1708,ENSG00000144591
1709,ENSG00000120162
1710,ENSG00000158156
1711,ENSG00000228830
1712,ENSG00000255517
1713,ENSG00000171132
1714,ENSG00000152433
1715,ENSG00000134153
1716,ENSG00000123810
1717,ENSG00000107874
1718,ENSG00000159079
1719,ENSG00000184924
1720,ENSG00000157470
1721,ENSG00000132570
1722,ENSG00000116171
1723,ENSG00000167264
1724,ENSG00000136098
1725,ENSG00000255874
1726,ENSG00000100504
1727,ENSG00000126088
1728,ENSG00000107566
1729,ENSG00000239672
1730,ENSG00000169692
1731,ENSG00000164405
1732,ENSG00000113231
1733,ENSG00000089876
1734,ENSG00000196878
1735,ENSG00000124116
1736,ENSG00000143314
1737,ENSG00000130558
1738,ENSG00000122971
1739,ENSG00000115594
1740,ENSG00000213123
1741,ENSG00000140995
1742,ENSG00000105464
1743,ENSG00000269386
1744,ENSG00000232412
1745,ENSG00000273416
1746,ENSG00000109270
1747,ENSG00000173171
1748,ENSG00000141552
1749,ENSG00000214114
1750,ENSG00000230731
1751,ENSG00000157778
1752,ENSG00000225792
1753,ENSG00000223947
1754,ENSG00000133063
1755,ENSG00000135766
1756,ENSG00000161800
1757,ENSG00000073536
1758,ENSG00000168062
1759,ENSG00000188396
1760,ENSG00000183044
1761,ENSG00000088451
1762,ENSG00000122861
1763,ENSG00000023572
1764,ENSG00000182712
1765,ENSG00000183648
1766,ENSG00000176182
1767,ENSG00000254772
1768,ENSG00000170684
1769,ENSG00000261997
1770,ENSG00000234432
1771,ENSG00000167083
1772,ENSG00000132357
1773,ENSG00000168301
1774,ENSG00000231426
1775,ENSG00000091127
1776,ENSG00000283849
1777,ENSG00000183617
1778,ENSG00000139174
1779,ENSG00000262097
1780,ENSG00000100336
1781,ENSG00000125652
1782,ENSG00000258572
1783,ENSG00000184990
1784,ENSG00000154099
1785,ENSG00000272523
1786,ENSG00000110799
1787,ENSG00000140395
1788,ENSG00000234390
1789,ENSG00000087116
1790,ENSG00000128833
1791,ENSG00000156869
1792,ENSG00000119632
1793,ENSG00000188343
1794,ENSG00000254858
1795,ENSG00000149136
1796,ENSG00000105402
1797,ENSG00000263961
1798,ENSG00000182004
1799,ENSG00000168393
1800,ENSG00000228058
1801,ENSG00000284607
1802,ENSG00000125821
1803,ENSG00000102001
1804,ENSG00000049167
1805,ENSG00000119318
1806,ENSG00000100439
1807,ENSG00000285492
1808,ENSG00000160323
1809,ENSG00000143653
1810,ENSG00000273447
1811,ENSG00000272666
1812,ENSG00000167920
1813,ENSG00000273980
1814,ENSG00000182359
1815,ENSG00000156345
1816,ENSG00000167671
1817,ENSG00000165185
1818,ENSG00000270959
1819,ENSG00000121933
1820,ENSG00000179163
1821,ENSG00000037474
1822,ENSG00000197272
1823,ENSG00000244300
1824,ENSG00000110107
1825,ENSG00000089289
1826,ENSG00000243927
1827,ENSG00000128815
1828,ENSG00000104671
1829,ENSG00000122035
1830,ENSG00000134463
1831,ENSG00000225986
1832,ENSG00000170464
1833,ENSG00000174721
1834,ENSG00000114904
1835,ENSG00000143801
1836,ENSG00000116221
1837,ENSG00000254928
1838,ENSG00000278727
1839,ENSG00000174705
1840,ENSG00000115718
1841,ENSG00000186188
1842,ENSG00000071246
1843,ENSG00000179630
1844,ENSG00000274215
1845,ENSG00000145494
1846,ENSG00000116918
1847,ENSG00000165028
1848,ENSG00000152240
1849,ENSG00000271795
1850,ENSG00000186806
1851,ENSG00000179950
1852,ENSG00000105672
1853,ENSG00000119782
1854,ENSG00000283667
1855,ENSG00000162385
1856,ENSG00000270039
1857,ENSG00000182544
1858,ENSG00000135972
1859,ENSG00000101150
1860,ENSG00000196218
1861,ENSG00000146192
1862,ENSG00000225921
1863,ENSG00000239282
1864,ENSG00000198420
1865,ENSG00000137177
1866,ENSG00000117305
1867,ENSG00000136634
1868,ENSG00000104522
1869,ENSG00000169223
1870,ENSG00000163655
1871,ENSG00000235034
1872,ENSG00000153071
1873,ENSG00000242252
1874,ENSG00000149600
1875,ENSG00000115457
1876,ENSG00000130649
1877,ENSG00000235903
1878,ENSG00000186395
1879,ENSG00000167608
1880,ENSG00000260228
1881,ENSG00000168005
1882,ENSG00000131355
1883,ENSG00000169189
1884,ENSG00000131495
1885,ENSG00000131781
1886,ENSG00000244752
1887,ENSG00000151576
1888,ENSG00000133193
1889,ENSG00000019991
1890,ENSG00000137726
1891,ENSG00000213523
1892,ENSG00000169397
1893,ENSG00000257261
1894,ENSG00000268400
1895,ENSG00000274021
1896,ENSG00000149131
1897,ENSG00000126262
1898,ENSG00000171222
1899,ENSG00000214688
1900,ENSG00000234961
1901,ENSG00000132749
1902,ENSG00000143942
1903,ENSG00000170837
1904,ENSG00000162928
1905,ENSG00000168256
1906,ENSG00000236618
1907,ENSG00000236345
1908,ENSG00000163608
1909,ENSG00000262814
1910,ENSG00000187446
1911,ENSG00000258413
1912,ENSG00000228906
1913,ENSG00000198612
1914,ENSG00000171953
1915,ENSG00000237883
1916,ENSG00000167792
1917,ENSG00000123268
1918,ENSG00000124006
1919,ENSG00000130159
1920,ENSG00000182687
1921,ENSG00000213585
1922,ENSG00000155463
1923,ENSG00000188313
1924,ENSG00000181817
1925,ENSG00000173402
1926,ENSG00000099385
1927,ENSG00000164047
1928,ENSG00000116791
1929,ENSG00000213793
1930,ENSG00000159713
1931,ENSG00000130175
1932,ENSG00000060688
1933,ENSG00000028839
1934,ENSG00000117245
1935,ENSG00000143674
1936,ENSG00000151445
1937,ENSG00000257341
1938,ENSG00000158019
1939,ENSG00000006534
1940,ENSG00000158158
1941,ENSG00000133835
1942,ENSG00000064490
1943,ENSG00000177757
1944,ENSG00000153885
1945,ENSG00000253506
1946,ENSG00000115750
1947,ENSG00000071994
1948,ENSG00000271780
1949,ENSG00000254859
1950,ENSG00000111684
1951,ENSG00000128039
1952,ENSG00000124257
1953,ENSG00000131473
1954,ENSG00000250132
1955,ENSG00000181284
1956,ENSG00000234915
1957,ENSG00000178982
1958,ENSG00000114405
1959,ENSG00000221983
1960,ENSG00000242372
1961,ENSG00000136908
1962,ENSG00000204802
1963,ENSG00000112167
1964,ENSG00000142512
1965,ENSG00000204592
1966,ENSG00000149806
1967,ENSG00000264548
1968,ENSG00000124541
1969,ENSG00000038210
1970,ENSG00000115446
1971,ENSG00000077585
1972,ENSG00000136235
1973,ENSG00000130300
1974,ENSG00000171695
1975,ENSG00000116729
1976,ENSG00000146054
1977,ENSG00000240137
1978,ENSG00000204822
1979,ENSG00000153391
1980,ENSG00000181963
1981,ENSG00000272555
1982,ENSG00000259768
1983,ENSG00000124702
1984,ENSG00000224046
1985,ENSG00000250317
1986,ENSG00000183971
1987,ENSG00000259004
1988,ENSG00000124733
1989,ENSG00000178996
1990,ENSG00000177879
1991,ENSG00000117215
1992,ENSG00000273341
1993,ENSG00000175536
1994,ENSG00000077312
1995,ENSG00000136295
1996,ENSG00000182552
1997,ENSG00000135052
1998,ENSG00000164576
1999,ENSG00000114850
2000,ENSG00000266916
2001,ENSG00000227421
2002,ENSG00000128394
2003,ENSG00000253251
2004,ENSG00000240401
2005,ENSG00000274736
2006,ENSG00000141068
2007,ENSG00000021300
2008,ENSG00000160124
2009,ENSG00000109814
2010,ENSG00000114956
2011,ENSG00000170889
2012,ENSG00000079308
2013,ENSG00000125730
2014,ENSG00000247516
2015,ENSG00000169955
2016,ENSG00000246560
2017,ENSG00000159228
2018,ENSG00000181982
2019,ENSG00000276023
2020,ENSG00000156261
2021,ENSG00000107954
2022,ENSG00000261030
2023,ENSG00000196812
2024,ENSG00000139044
2025,ENSG00000131873
2026,ENSG00000092020
2027,ENSG00000116514
2028,ENSG00000258818
2029,ENSG00000163625
2030,ENSG00000134780
2031,ENSG00000223891
2032,ENSG00000186907
2033,ENSG00000100290
2034,ENSG00000165731
2035,ENSG00000129235
2036,ENSG00000255491
2037,ENSG00000255847
2038,ENSG00000275111
2039,ENSG00000176087
2040,ENSG00000144668
2041,ENSG00000182257
2042,ENSG00000126254
2043,ENSG00000164331
2044,ENSG00000102178
2045,ENSG00000130725
2046,ENSG00000146592
2047,ENSG00000258920
2048,ENSG00000284703
2049,ENSG00000138829
2050,ENSG00000155636
2051,ENSG00000100211
2052,ENSG00000198468
2053,ENSG00000198431
2054,ENSG00000112357
2055,ENSG00000179044
2056,ENSG00000176659
2057,ENSG00000181418
2058,ENSG00000183751
2059,ENSG00000156973
2060,ENSG00000101464
2061,ENSG00000092036
2062,ENSG00000188996
2063,ENSG00000158796
2064,ENSG00000164066
2065,ENSG00000162910
2066,ENSG00000261211
2067,ENSG00000167283
2068,ENSG00000171792
2069,ENSG00000124562
2070,ENSG00000186283
2071,ENSG00000111361
2072,ENSG00000011332
2073,ENSG00000066027
2074,ENSG00000099974
2075,ENSG00000185818
2076,ENSG00000123349
2077,ENSG00000140848
2078,ENSG00000145331
2079,ENSG00000185015
2080,ENSG00000089169
2081,ENSG00000182636
2082,ENSG00000123685
2083,ENSG00000247011
2084,ENSG00000104805
2085,ENSG00000105341
2086,ENSG00000156795
2087,ENSG00000115540
2088,ENSG00000234608
2089,ENSG00000139197
2090,ENSG00000272288
2091,ENSG00000166002
2092,ENSG00000113790
2093,ENSG00000135387
2094,ENSG00000188763
2095,ENSG00000134802
2096,ENSG00000235609
2097,ENSG00000126749
2098,ENSG00000173992
2099,ENSG00000137103
2100,ENSG00000237649
2101,ENSG00000145919
2102,ENSG00000101384
2103,ENSG00000183722
2104,ENSG00000172086
2105,ENSG00000204922
2106,ENSG00000272247
2107,ENSG00000115514
2108,ENSG00000233851
2109,ENSG00000150991
2110,ENSG00000233791
2111,ENSG00000168040
2112,ENSG00000256940
2113,ENSG00000138867
2114,ENSG00000120318
2115,ENSG00000198829
2116,ENSG00000117395
2117,ENSG00000261512
2118,ENSG00000173465
2119,ENSG00000149485
2120,ENSG00000278817
2121,ENSG00000125931
2122,ENSG00000103569
2123,ENSG00000169891
2124,ENSG00000119953
2125,ENSG00000171155
2126,ENSG00000170677
2127,ENSG00000198046
2128,ENSG00000108384
2129,ENSG00000183439
2130,ENSG00000167658
2131,ENSG00000147872
2132,ENSG00000118655
2133,ENSG00000259788
2134,ENSG00000011132
2135,ENSG00000271952
2136,ENSG00000100601
2137,ENSG00000275202
2138,ENSG00000115568
2139,ENSG00000138326
2140,ENSG00000106245
2141,ENSG00000117676
2142,ENSG00000258227
2143,ENSG00000172159
2144,ENSG00000058866
2145,ENSG00000105438
2146,ENSG00000100591
2147,ENSG00000283154
2148,ENSG00000014919
2149,ENSG00000160111
2150,ENSG00000185010
2151,ENSG00000272871
2152,ENSG00000164509
2153,ENSG00000123213
2154,ENSG00000267257
2155,ENSG00000225377
2156,ENSG00000164125
2157,ENSG00000090487
2158,ENSG00000113494
2159,ENSG00000231528
2160,ENSG00000254017
2161,ENSG00000127838
2162,ENSG00000096092
2163,ENSG00000198483
2164,ENSG00000204498
2165,ENSG00000100116
2166,ENSG00000178952
2167,ENSG00000108107
2168,ENSG00000185808
2169,ENSG00000158428
2170,ENSG00000122687
2171,ENSG00000087191
2172,ENSG00000227051
2173,ENSG00000244242
2174,ENSG00000132004
2175,ENSG00000239911
2176,ENSG00000185437
2177,ENSG00000112110
2178,ENSG00000142684
2179,ENSG00000113569
2180,ENSG00000160094
2181,ENSG00000131116
2182,ENSG00000275055
2183,ENSG00000204516
2184,ENSG00000153786
2185,ENSG00000140988
2186,ENSG00000104164
2187,ENSG00000091073
2188,ENSG00000177628
2189,ENSG00000102158
2190,ENSG00000149932
2191,ENSG00000108788
2192,ENSG00000171860
2193,ENSG00000139826
2194,ENSG00000150667
2195,ENSG00000105819
2196,ENSG00000178397
